     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.551000e+02   -9.918400e-02    1.605300e-01    7.604300e-03    1.332525e-06    1.386562e-06    1.440599e-06    1.658863e-01    1.658996e-01    1.659129e-01    9.410520e-04    9.782197e-04    1.015387e-03    9.914724e-01    8.527577e-03    0.000000e+00    1.723868e+03    1.390233e-01    9.837742e-03    2.883285e-05    4.390494e-05
    3.550000e+02   -3.645800e-02    1.616900e-01    6.357800e-03    1.345965e-06    1.400542e-06    1.455120e-06    1.658829e-01    1.658963e-01    1.659097e-01    9.499967e-04    9.874419e-04    1.024887e-03    9.913920e-01    8.607971e-03    0.000000e+00    1.740296e+03    1.423311e-01    1.329288e-03    1.769313e-05    2.884075e-05
    3.549000e+02   -2.168850e-01    1.616700e-01    6.907100e-03    1.359551e-06    1.414679e-06    1.469807e-06    1.658795e-01    1.658930e-01    1.659065e-01    9.590305e-04    9.967554e-04    1.034480e-03    9.913108e-01    8.689161e-03   -1.694066e-16    1.756890e+03    1.457196e-01    4.703972e-02    1.783360e-05    3.493217e-05
    3.548000e+02   -8.800000e-04    1.602700e-01    7.444400e-03    1.373286e-06    1.428976e-06    1.484666e-06    1.658760e-01    1.658896e-01    1.659032e-01    9.681544e-04    1.006161e-03    1.044168e-03    9.912289e-01    8.771154e-03   -1.694066e-16    1.773651e+03    1.491907e-01    7.769183e-07    3.158007e-05    4.145092e-05
    3.547000e+02   -1.633900e-02    1.602700e-01    6.242000e-03    1.388786e-06    1.443195e-06    1.497605e-06    1.658725e-01    1.658862e-01    1.658999e-01    9.773695e-04    1.015660e-03    1.053950e-03    9.911460e-01    8.853960e-03   -1.694066e-16    1.790583e+03    1.527466e-01    2.670101e-04    3.154185e-05    2.731463e-05
    3.546000e+02   -5.521400e-02    1.611100e-01    6.909900e-03    1.402011e-06    1.456826e-06    1.511642e-06    1.658690e-01    1.658828e-01    1.658966e-01    9.866765e-04    1.025253e-03    1.063829e-03    9.910624e-01    8.937585e-03    1.694066e-16    1.807685e+03    1.563893e-01    3.048747e-03    2.277940e-05    3.462907e-05
    3.545000e+02   -2.170070e-01    1.612400e-01    6.627600e-03    1.415373e-06    1.470592e-06    1.525812e-06    1.658654e-01    1.658793e-01    1.658932e-01    9.960764e-04    1.034941e-03    1.073805e-03    9.909780e-01    9.022040e-03    3.388132e-16    1.824961e+03    1.601209e-01    4.709268e-02    2.152317e-05    3.127784e-05
    3.544000e+02    6.074800e-02    1.613300e-01    6.256500e-03    1.428854e-06    1.484495e-06    1.540136e-06    1.658618e-01    1.658758e-01    1.658898e-01    1.005570e-03    1.044725e-03    1.083879e-03    9.908927e-01    9.107331e-03    3.388132e-16    1.842412e+03    1.639438e-01    3.690139e-03    2.066432e-05    2.716260e-05
    3.543000e+02   -9.198400e-02    1.604800e-01    6.354100e-03    1.442479e-06    1.498535e-06    1.554592e-06    1.658581e-01    1.658723e-01    1.658864e-01    1.015159e-03    1.054606e-03    1.094053e-03    9.908065e-01    9.193468e-03    0.000000e+00    1.860039e+03    1.678602e-01    8.461332e-03    2.907650e-05    2.808464e-05
    3.542000e+02    8.952000e-03    1.613300e-01    6.526800e-03    1.456244e-06    1.512715e-06    1.569187e-06    1.658544e-01    1.658687e-01    1.658829e-01    1.024844e-03    1.064585e-03    1.104326e-03    9.907195e-01    9.280460e-03    1.694066e-16    1.877846e+03    1.718725e-01    8.011122e-05    2.059970e-05    2.983580e-05
    3.541000e+02   -2.912540e-01    1.607600e-01    6.631500e-03    1.470147e-06    1.527035e-06    1.583924e-06    1.658507e-01    1.658651e-01    1.658794e-01    1.034625e-03    1.074663e-03    1.114701e-03    9.906317e-01    9.368315e-03   -1.694066e-16    1.895833e+03    1.759830e-01    8.482978e-02    2.606184e-05    3.087844e-05
    3.540000e+02    2.216000e-02    1.598100e-01    7.133800e-03    1.484183e-06    1.541498e-06    1.598813e-06    1.658470e-01    1.658614e-01    1.658759e-01    1.044504e-03    1.084841e-03    1.125178e-03    9.905430e-01    9.457043e-03   -1.694066e-16    1.914002e+03    1.801942e-01    4.909973e-04    3.661985e-05    3.658991e-05
    3.539000e+02   -3.172730e-01    1.599800e-01    7.007800e-03    1.498362e-06    1.556104e-06    1.613847e-06    1.658432e-01    1.658578e-01    1.658723e-01    1.054482e-03    1.095120e-03    1.135758e-03    9.904534e-01    9.546651e-03   -1.694066e-16    1.932357e+03    1.845087e-01    1.006631e-01    3.454797e-05    3.495978e-05
    3.538000e+02   -1.823640e-01    1.597200e-01    6.929700e-03    1.512685e-06    1.570855e-06    1.629026e-06    1.658394e-01    1.658540e-01    1.658687e-01    1.064560e-03    1.105502e-03    1.146443e-03    9.903629e-01    9.637150e-03    0.000000e+00    1.950897e+03    1.889290e-01    3.325720e-02    3.762637e-05    3.392129e-05
    3.537000e+02    5.530900e-02    1.607800e-01    7.149800e-03    1.527155e-06    1.585753e-06    1.644351e-06    1.658355e-01    1.658503e-01    1.658651e-01    1.074739e-03    1.115986e-03    1.157233e-03    9.902715e-01    9.728548e-03   -1.694066e-16    1.969627e+03    1.934577e-01    3.058910e-03    2.570772e-05    3.640691e-05
    3.536000e+02   -2.824600e-01    1.611100e-01    6.890700e-03    1.541747e-06    1.600799e-06    1.659851e-06    1.658316e-01    1.658465e-01    1.658614e-01    1.085020e-03    1.126575e-03    1.168129e-03    9.901792e-01    9.820854e-03   -1.694066e-16    1.988546e+03    1.980977e-01    7.978456e-02    2.243430e-05    3.322514e-05
    3.535000e+02   -2.155320e-01    1.609600e-01    6.546800e-03    1.556501e-06    1.615995e-06    1.675488e-06    1.658277e-01    1.658427e-01    1.658577e-01    1.095404e-03    1.137269e-03    1.179133e-03    9.900859e-01    9.914078e-03    0.000000e+00    2.007659e+03    2.028517e-01    4.645474e-02    2.384032e-05    2.926303e-05
    3.534000e+02    2.551100e-02    1.609900e-01    6.653300e-03    1.571404e-06    1.631341e-06    1.691279e-06    1.658237e-01    1.658388e-01    1.658539e-01    1.105892e-03    1.148069e-03    1.190246e-03    9.899918e-01    1.000823e-02    6.945670e-15    2.026966e+03    2.077226e-01    6.507279e-04    2.351073e-05    3.030757e-05
    3.533000e+02   -1.315760e-01    1.621500e-01    6.999600e-03    1.586401e-06    1.646852e-06    1.707302e-06    1.658197e-01    1.658349e-01    1.658501e-01    1.116485e-03    1.158977e-03    1.201468e-03    9.898967e-01    1.010332e-02    1.137565e-12    2.046469e+03    2.127133e-01    1.731268e-02    1.357834e-05    3.411288e-05
    3.532000e+02    3.529200e-02    1.606000e-01    7.109000e-03    1.601570e-06    1.662536e-06    1.723501e-06    1.658156e-01    1.658309e-01    1.658463e-01    1.127185e-03    1.169993e-03    1.212802e-03    9.898006e-01    1.019935e-02    1.694066e-16    2.066172e+03    2.178268e-01    1.245408e-03    2.736267e-05    3.527180e-05
    3.531000e+02   -1.473940e-01    1.601000e-01    6.431000e-03    1.616886e-06    1.678396e-06    1.739906e-06    1.658115e-01    1.658270e-01    1.658424e-01    1.137991e-03    1.181119e-03    1.224247e-03    9.897037e-01    1.029634e-02   -1.694066e-16    2.086076e+03    2.230662e-01    2.172549e-02    3.279795e-05    2.756125e-05
    3.530000e+02   -4.382800e-02    1.616800e-01    6.683400e-03    1.632380e-06    1.694438e-06    1.756495e-06    1.658074e-01    1.658229e-01    1.658385e-01    1.148907e-03    1.192356e-03    1.235806e-03    9.896057e-01    1.039430e-02    0.000000e+00    2.106183e+03    2.284348e-01    1.921042e-03    1.716382e-05    3.015156e-05
    3.529000e+02   -1.161350e-01    1.603200e-01    6.839700e-03    1.648049e-06    1.710663e-06    1.773277e-06    1.658032e-01    1.658189e-01    1.658345e-01    1.159932e-03    1.203705e-03    1.247479e-03    9.895068e-01    1.049323e-02   -1.694066e-16    2.126495e+03    2.339357e-01    1.348774e-02    3.023745e-05    3.176444e-05
    3.528000e+02   -1.231380e-01    1.612300e-01    7.149100e-03    1.663889e-06    1.727076e-06    1.790264e-06    1.657990e-01    1.658148e-01    1.658305e-01    1.171067e-03    1.215167e-03    1.259267e-03    9.894068e-01    1.059315e-02    0.000000e+00    2.147015e+03    2.395723e-01    1.516339e-02    2.101997e-05    3.521156e-05
    3.527000e+02   -3.450300e-02    1.611900e-01    7.663100e-03    1.679910e-06    1.743681e-06    1.807452e-06    1.657947e-01    1.658106e-01    1.658265e-01    1.182314e-03    1.226743e-03    1.271172e-03    9.893059e-01    1.069407e-02    0.000000e+00    2.167744e+03    2.453480e-01    1.190577e-03    2.135001e-05    4.142669e-05
    3.526000e+02   -1.168210e-01    1.616300e-01    7.403200e-03    1.696113e-06    1.760481e-06    1.824849e-06    1.657904e-01    1.658064e-01    1.658225e-01    1.193675e-03    1.238435e-03    1.283195e-03    9.892040e-01    1.079599e-02    1.694066e-16    2.188686e+03    2.512664e-01    1.364756e-02    1.744248e-05    3.800433e-05
    3.525000e+02   -1.181320e-01    1.599400e-01    7.565600e-03    1.712516e-06    1.777480e-06    1.842445e-06    1.657860e-01    1.658022e-01    1.658183e-01    1.205149e-03    1.250243e-03    1.295337e-03    9.891011e-01    1.089893e-02   -3.388132e-16    2.209842e+03    2.573310e-01    1.395559e-02    3.436528e-05    3.988373e-05
    3.524000e+02   -6.807200e-02    1.613100e-01    7.277900e-03    1.729101e-06    1.794684e-06    1.860267e-06    1.657817e-01    1.657979e-01    1.658142e-01    1.216739e-03    1.262169e-03    1.307599e-03    9.889971e-01    1.100289e-02    1.694066e-16    2.231215e+03    2.635456e-01    4.634041e-03    2.014141e-05    3.618902e-05
    3.523000e+02    1.197130e-01    1.610400e-01    7.511600e-03    1.745879e-06    1.812095e-06    1.878312e-06    1.657772e-01    1.657936e-01    1.658100e-01    1.228446e-03    1.274214e-03    1.319983e-03    9.888921e-01    1.110789e-02   -1.694066e-16    2.252807e+03    2.699139e-01    1.433077e-02    2.259676e-05    3.890498e-05
    3.522000e+02   -4.900000e-02    1.614200e-01    7.906000e-03    1.762870e-06    1.829720e-06    1.896570e-06    1.657727e-01    1.657893e-01    1.658058e-01    1.240270e-03    1.286380e-03    1.332489e-03    9.887860e-01    1.121394e-02    0.000000e+00    2.274620e+03    2.764398e-01    2.401179e-03    1.909032e-05    4.381937e-05
    3.521000e+02   -2.077990e-01    1.619300e-01    6.507100e-03    1.780046e-06    1.847562e-06    1.915079e-06    1.657682e-01    1.657849e-01    1.658015e-01    1.252214e-03    1.298667e-03    1.345120e-03    9.886789e-01    1.132106e-02    0.000000e+00    2.296657e+03    2.831274e-01    4.318119e-02    1.485984e-05    2.712778e-05
    3.520000e+02   -1.701340e-01    1.611000e-01    7.331400e-03    1.797427e-06    1.865627e-06    1.933827e-06    1.657636e-01    1.657804e-01    1.657972e-01    1.264277e-03    1.311076e-03    1.357875e-03    9.885708e-01    1.142924e-02    1.694066e-16    2.318920e+03    2.899807e-01    2.894621e-02    2.190616e-05    3.624430e-05
    3.519000e+02    1.840200e-02    1.608600e-01    7.201700e-03    1.809742e-06    1.878105e-06    1.946468e-06    1.657590e-01    1.657759e-01    1.657928e-01    1.276462e-03    1.323610e-03    1.370757e-03    9.884615e-01    1.153850e-02    0.000000e+00    2.341411e+03    2.970039e-01    3.385644e-04    2.416619e-05    3.455194e-05
    3.518000e+02    1.003590e-01    1.609100e-01    6.901300e-03    1.827682e-06    1.896768e-06    1.965854e-06    1.657544e-01    1.657714e-01    1.657884e-01    1.288770e-03    1.336269e-03    1.383767e-03    9.883511e-01    1.164885e-02    1.694066e-16    2.364134e+03    3.042013e-01    1.007155e-02    2.363299e-05    3.096957e-05
    3.517000e+02   -1.544490e-01    1.609400e-01    6.972600e-03    1.845849e-06    1.915666e-06    1.985482e-06    1.657497e-01    1.657668e-01    1.657839e-01    1.301202e-03    1.349054e-03    1.396907e-03    9.882397e-01    1.176031e-02   -1.694066e-16    2.387091e+03    3.115774e-01    2.385509e-02    2.329798e-05    3.162426e-05
    3.516000e+02   -1.228900e-02    1.614600e-01    7.128300e-03    1.864243e-06    1.934806e-06    2.005369e-06    1.657449e-01    1.657622e-01    1.657794e-01    1.313759e-03    1.361968e-03    1.410176e-03    9.881271e-01    1.187288e-02   -1.694066e-16    2.410284e+03    3.191367e-01    1.510671e-04    1.850869e-05    3.325059e-05
    3.515000e+02   -2.173600e-01    1.616700e-01    6.787400e-03    1.884800e-06    1.953812e-06    2.022825e-06    1.657401e-01    1.657575e-01    1.657749e-01    1.326443e-03    1.375010e-03    1.423578e-03    9.880134e-01    1.198658e-02    1.694066e-16    2.433715e+03    3.268838e-01    4.724622e-02    1.670767e-05    2.929396e-05
    3.514000e+02   -2.976910e-01    1.612800e-01    7.860000e-03    1.903005e-06    1.972531e-06    2.042056e-06    1.657353e-01    1.657528e-01    1.657703e-01    1.339255e-03    1.388184e-03    1.437112e-03    9.878986e-01    1.210142e-02    0.000000e+00    2.457388e+03    3.348236e-01    8.862111e-02    2.000579e-05    4.188441e-05
    3.513000e+02    8.540000e-03    1.607400e-01    7.442600e-03    1.921389e-06    1.991436e-06    2.061483e-06    1.657304e-01    1.657480e-01    1.657657e-01    1.352196e-03    1.401488e-03    1.450781e-03    9.877826e-01    1.221740e-02    1.694066e-16    2.481304e+03    3.429610e-01    7.289759e-05    2.508024e-05    3.649503e-05
    3.512000e+02   -4.328500e-02    1.607200e-01    7.263100e-03    1.939968e-06    2.010531e-06    2.081095e-06    1.657254e-01    1.657432e-01    1.657610e-01    1.365267e-03    1.414927e-03    1.464586e-03    9.876654e-01    1.233455e-02    0.000000e+00    2.505468e+03    3.513009e-01    1.873765e-03    2.523258e-05    3.420113e-05
    3.511000e+02   -9.554700e-02    1.614500e-01    7.181000e-03    1.958726e-06    2.029817e-06    2.100909e-06    1.657204e-01    1.657383e-01    1.657563e-01    1.378471e-03    1.428500e-03    1.478529e-03    9.875471e-01    1.245287e-02    1.694066e-16    2.529880e+03    3.598485e-01    9.129617e-03    1.838988e-05    3.309126e-05
    3.510000e+02   -7.172800e-02    1.600900e-01    7.720500e-03    1.977678e-06    2.049297e-06    2.120916e-06    1.657154e-01    1.657334e-01    1.657515e-01    1.391807e-03    1.442208e-03    1.492609e-03    9.874276e-01    1.257237e-02    1.694066e-16    2.554545e+03    3.686092e-01    5.145200e-03    3.184833e-05    3.941695e-05
    3.509000e+02   -7.714800e-02    1.616600e-01    7.273200e-03    1.996828e-06    2.068971e-06    2.141115e-06    1.657103e-01    1.657285e-01    1.657467e-01    1.405279e-03    1.456055e-03    1.506830e-03    9.873069e-01    1.269308e-02    0.000000e+00    2.579464e+03    3.775883e-01    5.952133e-03    1.655247e-05    3.383918e-05
    3.508000e+02   -8.476100e-02    1.610400e-01    7.530600e-03    2.016167e-06    2.088843e-06    2.161519e-06    1.657051e-01    1.657235e-01    1.657418e-01    1.418886e-03    1.470040e-03    1.521193e-03    9.871850e-01    1.281499e-02   -3.388132e-16    2.604641e+03    3.867914e-01    7.184781e-03    2.193484e-05    3.673039e-05
    3.507000e+02   -1.850950e-01    1.618200e-01    7.419500e-03    2.035688e-06    2.108914e-06    2.182141e-06    1.657000e-01    1.657184e-01    1.657369e-01    1.432631e-03    1.484165e-03    1.535698e-03    9.870619e-01    1.293813e-02    0.000000e+00    2.630078e+03    3.962243e-01    3.426094e-02    1.519756e-05    3.522821e-05
    3.506000e+02   -5.439300e-02    1.606200e-01    7.285800e-03    2.055410e-06    2.129187e-06    2.202964e-06    1.656947e-01    1.657133e-01    1.657319e-01    1.446515e-03    1.498431e-03    1.550348e-03    9.869375e-01    1.306250e-02    0.000000e+00    2.655778e+03    4.058928e-01    2.958830e-03    2.594165e-05    3.349363e-05
    3.505000e+02    1.558000e-03    1.609600e-01    7.080800e-03    2.075348e-06    2.149662e-06    2.223977e-06    1.656894e-01    1.657081e-01    1.657269e-01    1.460539e-03    1.512842e-03    1.565144e-03    9.868119e-01    1.318811e-02    1.694066e-16    2.681744e+03    4.158030e-01    2.420670e-06    2.254477e-05    3.100216e-05
    3.504000e+02   -3.988200e-02    1.620000e-01    7.676400e-03    2.095472e-06    2.170344e-06    2.245215e-06    1.656841e-01    1.657029e-01    1.657218e-01    1.474705e-03    1.527396e-03    1.580087e-03    9.866850e-01    1.331499e-02    0.000000e+00    2.707979e+03    4.259610e-01    1.590747e-03    1.371162e-05    3.781025e-05
    3.503000e+02   -9.753600e-02    1.613200e-01    7.733000e-03    2.115808e-06    2.191233e-06    2.266657e-06    1.656786e-01    1.656977e-01    1.657167e-01    1.489015e-03    1.542097e-03    1.595179e-03    9.865569e-01    1.344314e-02    0.000000e+00    2.734486e+03    4.363732e-01    9.513699e-03    1.916386e-05    3.832728e-05
    3.502000e+02   -1.450000e-02    1.617000e-01    7.932600e-03    2.136348e-06    2.212331e-06    2.288314e-06    1.656732e-01    1.656923e-01    1.657115e-01    1.503469e-03    1.556945e-03    1.610421e-03    9.864274e-01    1.357258e-02    3.388132e-16    2.761268e+03    4.470460e-01    2.103142e-04    1.593875e-05    4.064898e-05
    3.501000e+02   -3.424200e-02    1.617600e-01    7.602500e-03    2.157101e-06    2.233641e-06    2.310182e-06    1.656677e-01    1.656870e-01    1.657063e-01    1.518069e-03    1.571942e-03    1.625815e-03    9.862967e-01    1.370332e-02    1.694066e-16    2.788327e+03    4.579862e-01    1.172668e-03    1.542105e-05    3.636763e-05
    3.500000e+02   -1.596660e-01    1.615300e-01    7.795100e-03    2.178047e-06    2.255166e-06    2.332284e-06    1.656621e-01    1.656815e-01    1.657010e-01    1.532817e-03    1.587090e-03    1.641363e-03    9.861646e-01    1.383537e-02    1.694066e-16    2.815668e+03    4.692007e-01    2.549395e-02    1.723528e-05    3.853939e-05
    3.499000e+02   -2.223710e-01    1.608800e-01    7.273900e-03    2.199211e-06    2.276906e-06    2.354602e-06    1.656565e-01    1.656761e-01    1.656956e-01    1.547715e-03    1.602390e-03    1.657066e-03    9.860313e-01    1.396875e-02    1.694066e-16    2.843292e+03    4.806963e-01    4.944987e-02    2.300218e-05    3.216602e-05
    3.498000e+02   -1.892850e-01    1.608600e-01    7.532900e-03    2.220600e-06    2.298865e-06    2.377131e-06    1.656508e-01    1.656705e-01    1.656903e-01    1.562763e-03    1.617844e-03    1.672925e-03    9.858965e-01    1.410347e-02    1.694066e-16    2.871204e+03    4.924805e-01    3.582968e-02    2.314114e-05    3.498789e-05
