215	1.34309	1.32703	1.31205	1.28903	1.2633	1.2369	1.21238	1.19283	1.17202	1.16514	1.15849	1.15425	1.15048	1.14619	1.14957	1.16389	1.17607	1.18192	1.18509	1.18283	1.1824	1.18012	1.1787	1.17644	1.17567	1.17761	1.17882
214	1.41313	1.38697	1.36321	1.33388	1.30201	1.27113	1.24232	1.21758	1.1953	1.18797	1.18014	1.17392	1.16932	1.16361	1.16619	1.17792	1.19049	1.19584	1.19778	1.19542	1.19329	1.19184	1.18938	1.18705	1.18508	1.18534	1.18643
213	1.51736	1.47481	1.43903	1.3982	1.35681	1.31876	1.28188	1.25102	1.22443	1.21462	1.20518	1.19708	1.19026	1.18405	1.18448	1.19495	1.20626	1.21015	1.21226	1.20957	1.206	1.20316	1.19932	1.19715	1.19376	1.19128	1.19145
212	1.6719	1.60515	1.55263	1.49439	1.43948	1.38694	1.33896	1.29878	1.2637	1.25079	1.23895	1.22833	1.21867	1.21069	1.20869	1.21621	1.2254	1.22778	1.22874	1.22571	1.22145	1.21579	1.21077	1.20741	1.20119	1.19633	1.19379
211	1.8938	1.79451	1.71762	1.63428	1.55635	1.48378	1.42027	1.3652	1.31733	1.29975	1.2852	1.27028	1.25633	1.24454	1.2393	1.24512	1.25041	1.25076	1.2484	1.24289	1.23735	1.23065	1.22293	1.21736	1.20814	1.19915	1.19276
210	2.08811	2.01677	1.94018	1.83117	1.72144	1.62118	1.53369	1.45737	1.39145	1.36861	1.34674	1.32599	1.3079	1.29078	1.28098	1.2839	1.28337	1.27894	1.27343	1.26468	1.25446	1.24561	1.23508	1.2274	1.21104	1.19725	1.18596
209	2.04659	2.04393	2.02604	1.97851	1.90414	1.80462	1.68856	1.58126	1.49104	1.46026	1.42956	1.39982	1.37379	1.35096	1.33424	1.32965	1.32391	1.31334	1.30283	1.28848	1.27412	1.26034	1.24639	1.23456	1.20904	1.18848	1.1713
208	1.90779	1.90754	1.90797	1.90807	1.90644	1.88029	1.82484	1.74222	1.64382	1.60201	1.55977	1.51987	1.48378	1.44987	1.42399	1.41013	1.39709	1.38069	1.3611	1.33963	1.31884	1.29842	1.27833	1.26179	1.2234	1.19345	1.16646
207	1.72435	1.72425	1.72427	1.72449	1.72444	1.72456	1.72437	1.7177	1.68555	1.6658	1.64159	1.61654	1.58693	1.555	1.52769	1.5061	1.48708	1.46301	1.43187	1.40197	1.37146	1.34355	1.31584	1.29214	1.23768	1.19111	1.15169
206	1.47281	1.47287	1.47277	1.47294	1.473	1.47271	1.47295	1.47299	1.47289	1.47323	1.47249	1.47309	1.47033	1.46429	1.45607	1.44791	1.44019	1.4287	1.4127	1.39495	1.37364	1.35123	1.32656	1.30265	1.2378	1.1733	1.11677
205	1.12435	1.12464	1.12449	1.12455	1.12467	1.12458	1.1245	1.12464	1.12407	1.12459	1.1242	1.12429	1.12453	1.12443	1.12428	1.12425	1.12447	1.12462	1.12488	1.12509	1.12443	1.12259	1.11813	1.11168	1.08712	1.05406	1.01342
204	0.637652	0.637889	0.637826	0.637858	0.637988	0.637929	0.637947	0.63792	0.637514	0.637849	0.637698	0.637703	0.6379	0.638007	0.63769	0.637402	0.63762	0.637864	0.638177	0.637791	0.637672	0.637399	0.63763	0.637481	0.63711	0.637417	0.636497
203	0.146214	0.146348	0.146347	0.146454	0.146478	0.146468	0.146427	0.146411	0.146236	0.146373	0.146295	0.146346	0.146341	0.146364	0.146244	0.146163	0.146295	0.146103	0.146362	0.146191	0.145897	0.145966	0.146132	0.145976	0.145482	0.14562	0.145961
202	5.66687E-4	6.39217E-4	5.93867E-4	6.4424E-4	7.83688E-4	7.70984E-4	6.51035E-4	5.46449E-4	5.59448E-4	4.5634E-4	5.16757E-4	5.83822E-4	3.94888E-4	5.56789E-4	4.89134E-4	4.05524E-4	5.71118E-4	4.00058E-4	5.3537E-4	3.37572E-4	2.76712E-4	2.53963E-4	2.44065E-4	2.19544E-4	-7.24992E-5	-3.06193E-4	3.50412E-5
201	4.95507E-4	5.93593E-4	4.78372E-4	5.21063E-4	6.70113E-4	4.75565E-4	5.00382E-4	4.79997E-4	3.60048E-4	4.66259E-4	3.82944E-4	5.43664E-4	4.15886E-4	3.85012E-4	4.61088E-4	3.90626E-4	4.90632E-4	3.32867E-4	4.83542E-4	1.46592E-4	1.6358E-4	6.38683E-5	1.25025E-4	1.48808E-4	-1.09112E-4	-1.13101E-4	3.89389E-6
200	4.08217E-4	5.39983E-4	4.61248E-4	5.35847E-4	6.71897E-4	5.25654E-4	5.77356E-4	4.96701E-4	3.37163E-4	4.28307E-4	3.99058E-4	5.85038E-4	3.92854E-4	4.93747E-4	4.85622E-4	4.83849E-4	4.676E-4	3.94183E-4	4.62725E-4	2.29623E-4	1.51922E-4	7.88003E-5	8.95839E-5	3.78082E-4	1.07012E-5	2.87231E-5	4.49696E-6
