     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.550000e+02   -5.731430e-01    1.037120e+00    2.770940e-02    1.236313e-04    1.280705e-04    1.325096e-04    9.774589e-01    9.781303e-01    9.788017e-01    3.598013e-02    3.727204e-02    3.856395e-02    9.214292e-01    7.857083e-02    5.149960e-15    1.740296e+03    1.423311e-01    3.286397e-01    3.479782e-03    9.144403e-05
    3.549000e+02   -6.861709e-01    1.036200e+00    2.841550e-02    1.247083e-04    1.291734e-04    1.336385e-04    9.772882e-01    9.779635e-01    9.786388e-01    3.629356e-02    3.759304e-02    3.889251e-02    9.207525e-01    7.924751e-02    5.421011e-15    1.756890e+03    1.457196e-01    4.710078e-01    3.391489e-03    8.422720e-05
    3.548000e+02   -8.808560e-01    1.035640e+00    2.775870e-02    1.257943e-04    1.302856e-04    1.347768e-04    9.771161e-01    9.777953e-01    9.784746e-01    3.660963e-02    3.791669e-02    3.922376e-02    9.200702e-01    7.992979e-02    6.098637e-15    1.773651e+03    1.491907e-01    7.761368e-01    3.346008e-03    1.031848e-04
    3.547000e+02   -6.734756e-01    1.035870e+00    2.770090e-02    1.268894e-04    1.314069e-04    1.359244e-04    9.769425e-01    9.776257e-01    9.783089e-01    3.692835e-02    3.824303e-02    3.955770e-02    9.193823e-01    8.061771e-02    6.640738e-15    1.790583e+03    1.527466e-01    4.537464e-01    3.392396e-03    1.111364e-04
    3.546000e+02   -7.131545e-01    1.034800e+00    2.901500e-02    1.279939e-04    1.325374e-04    1.370810e-04    9.767675e-01    9.774547e-01    9.781419e-01    3.724973e-02    3.857205e-02    3.989437e-02    9.186887e-01    8.131130e-02    7.047314e-15    1.807685e+03    1.563893e-01    5.087784e-01    3.288480e-03    9.133718e-05
    3.545000e+02   -3.504150e-01    1.035790e+00    2.872200e-02    1.291073e-04    1.336773e-04    1.382473e-04    9.765912e-01    9.772823e-01    9.779735e-01    3.757380e-02    3.890378e-02    4.023377e-02    9.179894e-01    8.201061e-02    7.860466e-15    1.824961e+03    1.601209e-01    1.228844e-01    3.423147e-03    1.036687e-04
    3.544000e+02   -2.098420e-01    1.035230e+00    2.781350e-02    1.302302e-04    1.348266e-04    1.394229e-04    9.764133e-01    9.771085e-01    9.778037e-01    3.790057e-02    3.923825e-02    4.057593e-02    9.172843e-01    8.271568e-02    8.538092e-15    1.842412e+03    1.639438e-01    4.409027e-02    3.378107e-03    1.305249e-04
    3.543000e+02   -4.811540e-01    1.035730e+00    2.802030e-02    1.313623e-04    1.359853e-04    1.406082e-04    9.762341e-01    9.769333e-01    9.776324e-01    3.823007e-02    3.957546e-02    4.092086e-02    9.165735e-01    8.342654e-02    8.944668e-15    1.860039e+03    1.678602e-01    2.316400e-01    3.457055e-03    1.335218e-04
    3.542000e+02   -4.050550e-01    1.035400e+00    2.797170e-02    1.325039e-04    1.371535e-04    1.418031e-04    9.760534e-01    9.767566e-01    9.774598e-01    3.856232e-02    3.991545e-02    4.126858e-02    9.158568e-01    8.414324e-02    1.043545e-14    1.877846e+03    1.718725e-01    1.641807e-01    3.439050e-03    1.426531e-04
    3.541000e+02   -5.179580e-01    1.035170e+00    2.929240e-02    1.336550e-04    1.383313e-04    1.430075e-04    9.758712e-01    9.765785e-01    9.772857e-01    3.889733e-02    4.025822e-02    4.161911e-02    9.151342e-01    8.486581e-02    1.111307e-14    1.895833e+03    1.759830e-01    2.684238e-01    3.432969e-03    1.202492e-04
    3.540000e+02   -7.857131e-01    1.034670e+00    3.006530e-02    1.348157e-04    1.395187e-04    1.442217e-04    9.756876e-01    9.763989e-01    9.771102e-01    3.923511e-02    4.060379e-02    4.197247e-02    9.144057e-01    8.559429e-02    1.246833e-14    1.914002e+03    1.801942e-01    6.175643e-01    3.395525e-03    1.110598e-04
    3.539000e+02   -8.387817e-01    1.034860e+00    3.027350e-02    1.359861e-04    1.407158e-04    1.454455e-04    9.755025e-01    9.762178e-01    9.769332e-01    3.957570e-02    4.095219e-02    4.232868e-02    9.136713e-01    8.632873e-02    1.341700e-14    1.932357e+03    1.845087e-01    7.037908e-01    3.438907e-03    1.140344e-04
    3.538000e+02   -5.659190e-01    1.033380e+00    3.014880e-02    1.371661e-04    1.419227e-04    1.466793e-04    9.753159e-01    9.760353e-01    9.767547e-01    3.991911e-02    4.130343e-02    4.268775e-02    9.129308e-01    8.706916e-02    1.463673e-14    1.950897e+03    1.889290e-01    3.204250e-01    3.288417e-03    1.244258e-04
    3.537000e+02   -3.516650e-01    1.033100e+00    3.000500e-02    1.383558e-04    1.431395e-04    1.479231e-04    9.751278e-01    9.758512e-01    9.765747e-01    4.026536e-02    4.165754e-02    4.304971e-02    9.121844e-01    8.781563e-02    1.612751e-14    1.969627e+03    1.934577e-01    1.237690e-01    3.277419e-03    1.357817e-04
    3.536000e+02   -2.393680e-01    1.032940e+00    3.215210e-02    1.395554e-04    1.443661e-04    1.491769e-04    9.749381e-01    9.756657e-01    9.763933e-01    4.061447e-02    4.201452e-02    4.341457e-02    9.114318e-01    8.856817e-02    1.788934e-14    1.988546e+03    1.980977e-01    5.736617e-02    3.280342e-03    9.726741e-05
    3.535000e+02   -3.425990e-01    1.032700e+00    3.035800e-02    1.407648e-04    1.456027e-04    1.504406e-04    9.747470e-01    9.754787e-01    9.762104e-01    4.096646e-02    4.237441e-02    4.378236e-02    9.106732e-01    8.932682e-02    1.951564e-14    2.007659e+03    2.028517e-01    1.174739e-01    3.274277e-03    1.443941e-04
    3.534000e+02   -6.244290e-01    1.032340e+00    3.130990e-02    1.419843e-04    1.468494e-04    1.517144e-04    9.745544e-01    9.752902e-01    9.760260e-01    4.132135e-02    4.273722e-02    4.415309e-02    9.099084e-01    9.009163e-02    2.154852e-14    2.026966e+03    2.077226e-01    3.900950e-01    3.254684e-03    1.305836e-04
    3.533000e+02   -6.586654e-01    1.032130e+00    3.107230e-02    1.432138e-04    1.481061e-04    1.529984e-04    9.743602e-01    9.751001e-01    9.758400e-01    4.167915e-02    4.310296e-02    4.452677e-02    9.091374e-01    9.086263e-02    2.331035e-14    2.046469e+03    2.127133e-01    4.340352e-01    3.252411e-03    1.447368e-04
    3.532000e+02   -8.318359e-01    1.030460e+00    3.253270e-02    1.444534e-04    1.493730e-04    1.542926e-04    9.741644e-01    9.749085e-01    9.756525e-01    4.203989e-02    4.347166e-02    4.490343e-02    9.083601e-01    9.163987e-02    2.574980e-14    2.066172e+03    2.178268e-01    6.921995e-01    3.085971e-03    1.196609e-04
    3.531000e+02   -1.869230e-01    1.031270e+00    3.174400e-02    1.457029e-04    1.506501e-04    1.555973e-04    9.739671e-01    9.747153e-01    9.754635e-01    4.240359e-02    4.384334e-02    4.528310e-02    9.075766e-01    9.242338e-02    2.818926e-14    2.086076e+03    2.230662e-01    3.499655e-02    3.198431e-03    1.463941e-04
    3.530000e+02   -6.142150e-01    1.031140e+00    3.159480e-02    1.469628e-04    1.519375e-04    1.569122e-04    9.737682e-01    9.745206e-01    9.752730e-01    4.277026e-02    4.421801e-02    4.566577e-02    9.067868e-01    9.321321e-02    3.130634e-14    2.106183e+03    2.284348e-01    3.774467e-01    3.205755e-03    1.593456e-04
    3.529000e+02   -1.579240e-01    1.030720e+00    3.090370e-02    1.482333e-04    1.532353e-04    1.582374e-04    9.735678e-01    9.743243e-01    9.750809e-01    4.313993e-02    4.459570e-02    4.605149e-02    9.059906e-01    9.400939e-02    3.428789e-14    2.126495e+03    2.339357e-01    2.498841e-02    3.180471e-03    1.874710e-04
    3.528000e+02   -3.359110e-01    1.029920e+00    3.215650e-02    1.495137e-04    1.545435e-04    1.595733e-04    9.733658e-01    9.741265e-01    9.748872e-01    4.351261e-02    4.497643e-02    4.644025e-02    9.051880e-01    9.481197e-02    3.767602e-14    2.147015e+03    2.395723e-01    1.129401e-01    3.112917e-03    1.643506e-04
    3.527000e+02   -5.402450e-01    1.029670e+00    3.237700e-02    1.508047e-04    1.558622e-04    1.609197e-04    9.731621e-01    9.739270e-01    9.746919e-01    4.388832e-02    4.536021e-02    4.683209e-02    9.043790e-01    9.562099e-02    4.160626e-14    2.167744e+03    2.453480e-01    2.920331e-01    3.107278e-03    1.685637e-04
    3.526000e+02   -6.287400e-01    1.029180e+00    3.375190e-02    1.521062e-04    1.571915e-04    1.622768e-04    9.729569e-01    9.737260e-01    9.744951e-01    4.426710e-02    4.574706e-02    4.722702e-02    9.035635e-01    9.643649e-02    4.594307e-14    2.188686e+03    2.512664e-01    3.955117e-01    3.075147e-03    1.438838e-04
    3.525000e+02   -6.284870e-01    1.028540e+00    3.173130e-02    1.534183e-04    1.585314e-04    1.636444e-04    9.727500e-01    9.735234e-01    9.742967e-01    4.464894e-02    4.613700e-02    4.762506e-02    9.027415e-01    9.725850e-02    5.041540e-14    2.209842e+03    2.573310e-01    3.951952e-01    3.026832e-03    2.075242e-04
    3.524000e+02   -4.398240e-01    1.028070e+00    3.295780e-02    1.547409e-04    1.598819e-04    1.650229e-04    9.725415e-01    9.733191e-01    9.740966e-01    4.503388e-02    4.653006e-02    4.802623e-02    9.019129e-01    9.808707e-02    5.583641e-14    2.231215e+03    2.635456e-01    1.935858e-01    2.997663e-03    1.842061e-04
    3.523000e+02   -3.692550e-01    1.027580e+00    3.369700e-02    1.560743e-04    1.612433e-04    1.664122e-04    9.723314e-01    9.731132e-01    9.738950e-01    4.542194e-02    4.692624e-02    4.843055e-02    9.010778e-01    9.892225e-02    6.152847e-14    2.252807e+03    2.699139e-01    1.364684e-01    2.966633e-03    1.750128e-04
    3.522000e+02   -2.116960e-01    1.028320e+00    3.322930e-02    1.574185e-04    1.626154e-04    1.678124e-04    9.721197e-01    9.729057e-01    9.736917e-01    4.581312e-02    4.732558e-02    4.883803e-02    9.002359e-01    9.976406e-02    6.816921e-14    2.274620e+03    2.764398e-01    4.488407e-02    3.070749e-03    1.987050e-04
    3.521000e+02   -7.490814e-01    1.027630e+00    3.360190e-02    1.587734e-04    1.639985e-04    1.692235e-04    9.719062e-01    9.726965e-01    9.734867e-01    4.620746e-02    4.772808e-02    4.924870e-02    8.993874e-01    1.006126e-01    7.508100e-14    2.296657e+03    2.831274e-01    5.613686e-01    3.017691e-03    1.995490e-04
    3.520000e+02   -8.829860e-01    1.026940e+00    3.425270e-02    1.601393e-04    1.653925e-04    1.706456e-04    9.716912e-01    9.724857e-01    9.732802e-01    4.660497e-02    4.813377e-02    4.966258e-02    8.985322e-01    1.014678e-01    8.307699e-14    2.318920e+03    2.899807e-01    7.799564e-01    2.965275e-03    1.926842e-04
    3.519000e+02   -2.372500e-01    1.026910e+00    3.436700e-02    1.615162e-04    1.667975e-04    1.720788e-04    9.714744e-01    9.722732e-01    9.730719e-01    4.700568e-02    4.854268e-02    5.007967e-02    8.976703e-01    1.023298e-01    9.188613e-14    2.341411e+03    2.970039e-01    5.636674e-02    2.985184e-03    2.009498e-04
    3.518000e+02   -3.324950e-01    1.027370e+00    3.486060e-02    1.629041e-04    1.682136e-04    1.735232e-04    9.712560e-01    9.720590e-01    9.728620e-01    4.740959e-02    4.895480e-02    5.050001e-02    8.968015e-01    1.031985e-01    1.019150e-13    2.364134e+03    3.042013e-01    1.106648e-01    3.059309e-03    1.986466e-04
    3.517000e+02   -3.581530e-01    1.027210e+00    3.464740e-02    1.643030e-04    1.696409e-04    1.749787e-04    9.710358e-01    9.718431e-01    9.726504e-01    4.781674e-02    4.937018e-02    5.092362e-02    8.959258e-01    1.040742e-01    1.127570e-13    2.387091e+03    3.115774e-01    1.283951e-01    3.065492e-03    2.167603e-04
    3.516000e+02   -6.925597e-01    1.026370e+00    3.469220e-02    1.657134e-04    1.710794e-04    1.764454e-04    9.708140e-01    9.716256e-01    9.724371e-01    4.822714e-02    4.978882e-02    5.135050e-02    8.950433e-01    1.049567e-01    1.245477e-13    2.410284e+03    3.191367e-01    4.798759e-01    2.996954e-03    2.279080e-04
    3.515000e+02   -1.206270e-01    1.025370e+00    3.553020e-02    1.671347e-04    1.725292e-04    1.779236e-04    9.705904e-01    9.714063e-01    9.722222e-01    4.864082e-02    5.021075e-02    5.178068e-02    8.941539e-01    1.058461e-01    1.383713e-13    2.433715e+03    3.268838e-01    1.459253e-02    2.912082e-03    2.155185e-04
    3.514000e+02   -5.150880e-01    1.025810e+00    3.620060e-02    1.685675e-04    1.739903e-04    1.794131e-04    9.703651e-01    9.711853e-01    9.720055e-01    4.905778e-02    5.063598e-02    5.221418e-02    8.932575e-01    1.067425e-01    1.532791e-13    2.457388e+03    3.348236e-01    2.654949e-01    2.983858e-03    2.083802e-04
    3.513000e+02   -7.366012e-01    1.025130e+00    3.611750e-02    1.700116e-04    1.754629e-04    1.809142e-04    9.701381e-01    9.709626e-01    9.717871e-01    4.947806e-02    5.106453e-02    5.265101e-02    8.923541e-01    1.076459e-01    1.704908e-13    2.481304e+03    3.429610e-01    5.428399e-01    2.934108e-03    2.234138e-04
    3.512000e+02   -7.450866e-01    1.024990e+00    3.636230e-02    1.714671e-04    1.769469e-04    1.824268e-04    9.699094e-01    9.707381e-01    9.715669e-01    4.990166e-02    5.149643e-02    5.309120e-02    8.914436e-01    1.085564e-01    1.890577e-13    2.505468e+03    3.513009e-01    5.554178e-01    2.943264e-03    2.290419e-04
    3.511000e+02   -2.689710e-01    1.024240e+00    3.678930e-02    1.729341e-04    1.784425e-04    1.839509e-04    9.696788e-01    9.705119e-01    9.713450e-01    5.032862e-02    5.193169e-02    5.353476e-02    8.905261e-01    1.094739e-01    2.108773e-13    2.529880e+03    3.598485e-01    7.244142e-02    2.886704e-03    2.292920e-04
    3.510000e+02    7.088600e-02    1.023170e+00    3.765050e-02    1.744128e-04    1.799497e-04    1.854866e-04    9.694466e-01    9.702840e-01    9.711214e-01    5.075895e-02    5.237033e-02    5.398171e-02    8.896014e-01    1.103986e-01    2.339166e-13    2.554545e+03    3.686092e-01    4.999346e-03    2.796930e-03    2.166734e-04
    3.509000e+02   -3.469860e-01    1.023700e+00    3.823730e-02    1.759033e-04    1.814686e-04    1.870340e-04    9.692125e-01    9.700543e-01    9.708960e-01    5.119266e-02    5.281237e-02    5.443208e-02    8.886696e-01    1.113304e-01    2.603440e-13    2.579464e+03    3.775883e-01    1.205253e-01    2.877865e-03    2.124327e-04
    3.508000e+02   -6.867400e-01    1.023830e+00    3.801040e-02    1.774053e-04    1.829993e-04    1.885933e-04    9.689767e-01    9.698228e-01    9.706688e-01    5.162979e-02    5.325783e-02    5.488587e-02    8.877305e-01    1.122695e-01    2.832478e-14    2.604641e+03    3.867914e-01    4.718632e-01    2.916781e-03    2.324842e-04
    3.507000e+02   -4.632450e-01    1.022590e+00    3.756740e-02    1.789190e-04    1.845417e-04    1.901645e-04    9.687391e-01    9.695895e-01    9.704399e-01    5.207035e-02    5.370673e-02    5.534311e-02    8.867842e-01    1.132158e-01    6.708501e-14    2.630078e+03    3.962243e-01    2.147669e-01    2.809055e-03    2.604780e-04
    3.506000e+02   -4.797390e-01    1.022860e+00    4.000730e-02    1.804445e-04    1.860961e-04    1.917477e-04    9.684997e-01    9.693544e-01    9.702091e-01    5.251435e-02    5.415909e-02    5.580382e-02    8.858307e-01    1.141694e-01    1.099110e-13    2.655778e+03    4.058928e-01    2.303281e-01    2.862849e-03    2.002731e-04
    3.505000e+02   -2.256910e-01    1.020820e+00    3.918190e-02    1.819823e-04    1.876624e-04    1.933425e-04    9.682584e-01    9.691175e-01    9.699766e-01    5.296182e-02    5.461492e-02    5.626801e-02    8.848697e-01    1.151303e-01    1.573448e-13    2.681744e+03    4.158030e-01    5.102117e-02    2.673147e-03    2.381781e-04
    3.504000e+02   -1.630220e-01    1.020990e+00    3.900250e-02    1.835318e-04    1.892407e-04    1.949495e-04    9.680154e-01    9.688788e-01    9.697422e-01    5.341278e-02    5.507425e-02    5.673571e-02    8.839015e-01    1.160985e-01    2.055918e-13    2.707979e+03    4.259610e-01    2.663791e-02    2.715577e-03    2.583011e-04
    3.503000e+02   -2.587600e-02    1.020140e+00    3.954850e-02    1.850934e-04    1.908310e-04    1.965687e-04    9.677705e-01    9.686383e-01    9.695061e-01    5.386725e-02    5.553709e-02    5.720693e-02    8.829258e-01    1.170742e-01    2.236167e-13    2.734486e+03    4.363732e-01    6.794797e-04    2.652428e-03    2.556350e-04
    3.502000e+02   -3.166870e-01    1.020730e+00    3.826770e-02    1.866670e-04    1.924336e-04    1.982001e-04    9.675238e-01    9.683959e-01    9.692681e-01    5.432525e-02    5.600347e-02    5.768168e-02    8.819426e-01    1.180574e-01    2.428613e-13    2.761268e+03    4.470460e-01    1.004126e-01    2.738857e-03    3.145574e-04
    3.501000e+02   -3.746490e-01    1.021170e+00    3.948420e-02    1.882529e-04    1.940483e-04    1.998437e-04    9.672752e-01    9.681517e-01    9.690282e-01    5.478679e-02    5.647339e-02    5.815999e-02    8.809520e-01    1.190480e-01    2.635966e-13    2.788327e+03    4.579862e-01    1.405073e-01    2.810941e-03    2.886327e-04
    3.500000e+02   -6.868987e-01    1.020050e+00    4.017550e-02    1.898511e-04    1.956753e-04    2.014994e-04    9.670248e-01    9.679056e-01    9.687865e-01    5.525190e-02    5.694689e-02    5.864188e-02    8.799539e-01    1.200462e-01    2.856873e-13    2.815668e+03    4.692007e-01    4.720987e-01    2.719036e-03    2.812796e-04
    3.499000e+02   -2.899350e-01    1.019020e+00    3.969600e-02    1.914616e-04    1.973146e-04    2.031677e-04    9.667725e-01    9.676577e-01    9.685429e-01    5.572059e-02    5.742398e-02    5.912737e-02    8.789481e-01    1.210519e-01    3.100818e-13    2.843292e+03    4.806963e-01    8.417676e-02    2.638087e-03    3.142812e-04
    3.498000e+02   -2.346390e-01    1.018090e+00    4.068010e-02    1.930845e-04    1.989663e-04    2.048481e-04    9.665183e-01    9.674079e-01    9.682975e-01    5.619289e-02    5.790467e-02    5.961646e-02    8.779348e-01    1.220652e-01    3.371869e-13    2.871204e+03    4.924805e-01    5.514887e-02    2.568677e-03    2.966859e-04
