     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.550000e+02   -2.530720e-01    4.461600e-01    1.380310e-02    2.095237e-05    2.175185e-05    2.255133e-05    4.302901e-01    4.304216e-01    4.305531e-01    1.031071e-02    1.070411e-02    1.109752e-02    9.666383e-01    3.336173e-02   -1.998998e-14    1.740296e+03    1.423311e-01    6.405645e-02    2.476966e-04    9.603724e-06
    3.549000e+02   -2.327620e-01    4.472700e-01    1.539620e-02    2.114566e-05    2.195062e-05    2.275558e-05    4.302565e-01    4.303889e-01    4.305213e-01    1.040581e-02    1.080193e-02    1.119804e-02    9.663334e-01    3.366659e-02   -2.236167e-14    1.756890e+03    1.457196e-01    5.418837e-02    2.849708e-04    2.110736e-05
    3.548000e+02   -4.579420e-01    4.458500e-01    1.528790e-02    2.134077e-05    2.215123e-05    2.296170e-05    4.302226e-01    4.303559e-01    4.304892e-01    1.050181e-02    1.090065e-02    1.129949e-02    9.660257e-01    3.397429e-02   -2.456395e-14    1.773651e+03    1.491907e-01    2.097312e-01    2.400666e-04    1.924796e-05
    3.547000e+02   -2.279780e-01    4.450800e-01    1.444480e-02    2.153768e-05    2.235372e-05    2.316976e-05    4.301884e-01    4.303226e-01    4.304569e-01    1.059871e-02    1.100029e-02    1.140188e-02    9.657151e-01    3.428485e-02   -2.710505e-14    1.790583e+03    1.527466e-01    5.198416e-02    2.177806e-04    1.186463e-05
    3.546000e+02   -3.277010e-01    4.444100e-01    1.604380e-02    2.173642e-05    2.255809e-05    2.337975e-05    4.301538e-01    4.302890e-01    4.304242e-01    1.069652e-02    1.110086e-02    1.150520e-02    9.654017e-01    3.459830e-02   -2.964615e-14    1.807685e+03    1.563893e-01    1.074027e-01    1.994030e-04    2.443262e-05
    3.545000e+02   -4.956220e-01    4.453300e-01    1.480540e-02    2.193705e-05    2.276436e-05    2.359167e-05    4.301190e-01    4.302551e-01    4.303912e-01    1.079526e-02    1.120237e-02    1.160949e-02    9.650853e-01    3.491467e-02   -3.303428e-14    1.824961e+03    1.601209e-01    2.456637e-01    2.272540e-04    1.298182e-05
    3.544000e+02   -3.162990e-01    4.451400e-01    1.610090e-02    2.213959e-05    2.297255e-05    2.380552e-05    4.300838e-01    4.302208e-01    4.303578e-01    1.089492e-02    1.130482e-02    1.171473e-02    9.647660e-01    3.523398e-02   -3.659182e-14    1.842412e+03    1.639438e-01    1.000596e-01    2.225824e-04    2.300237e-05
    3.543000e+02   -2.022770e-01    4.458900e-01    1.440160e-02    2.234398e-05    2.318268e-05    2.402138e-05    4.300483e-01    4.301862e-01    4.303242e-01    1.099551e-02    1.140823e-02    1.182094e-02    9.644437e-01    3.555626e-02   -4.014936e-14    1.860039e+03    1.678602e-01    4.092536e-02    2.466082e-04    8.960290e-06
    3.542000e+02   -3.622910e-01    4.458800e-01    1.536790e-02    2.255034e-05    2.339476e-05    2.423918e-05    4.300124e-01    4.301513e-01    4.302903e-01    1.109705e-02    1.151259e-02    1.192813e-02    9.641185e-01    3.588154e-02   -4.421512e-14    1.877846e+03    1.718725e-01    1.312717e-01    2.473906e-04    1.486341e-05
    3.541000e+02   -3.927630e-01    4.450800e-01    1.623300e-02    2.275863e-05    2.360881e-05    2.445900e-05    4.299763e-01    4.301161e-01    4.302560e-01    1.119955e-02    1.161793e-02    1.203631e-02    9.637902e-01    3.620984e-02   -4.929732e-14    1.895833e+03    1.759830e-01    1.542813e-01    2.239173e-04    2.129890e-05
    3.540000e+02   -5.273800e-01    4.447900e-01    1.492340e-02    2.296882e-05    2.382486e-05    2.468089e-05    4.299398e-01    4.300806e-01    4.302214e-01    1.130300e-02    1.172424e-02    1.214548e-02    9.634588e-01    3.654119e-02   -5.404070e-14    1.914002e+03    1.801942e-01    2.781548e-01    2.163667e-04    1.023461e-05
    3.539000e+02   -2.904080e-01    4.448100e-01    1.633550e-02    2.318107e-05    2.404291e-05    2.490474e-05    4.299029e-01    4.300447e-01    4.301865e-01    1.140743e-02    1.183154e-02    1.225566e-02    9.631244e-01    3.687563e-02   -5.996993e-14    1.932357e+03    1.845087e-01    8.435077e-02    2.180135e-04    2.028562e-05
    3.538000e+02   -4.246700e-02    4.447900e-01    1.516690e-02    2.339527e-05    2.426298e-05    2.513069e-05    4.298658e-01    4.300085e-01    4.301513e-01    1.151284e-02    1.193984e-02    1.236685e-02    9.627868e-01    3.721316e-02   -6.606857e-14    1.950897e+03    1.889290e-01    1.805507e-03    2.184923e-04    1.041389e-05
    3.537000e+02   -3.359830e-01    4.446600e-01    1.559020e-02    2.361148e-05    2.448510e-05    2.535871e-05    4.298283e-01    4.299720e-01    4.301157e-01    1.161924e-02    1.204915e-02    1.247906e-02    9.624462e-01    3.755384e-02   -7.267543e-14    1.969627e+03    1.934577e-01    1.129010e-01    2.157381e-04    1.253905e-05
    3.536000e+02   -2.472460e-01    4.444800e-01    1.520940e-02    2.382972e-05    2.470928e-05    2.558884e-05    4.297904e-01    4.299351e-01    4.300798e-01    1.172663e-02    1.215947e-02    1.259231e-02    9.621023e-01    3.789767e-02   -8.046813e-14    1.988546e+03    1.980977e-01    6.114280e-02    2.115542e-04    9.302084e-06
    3.535000e+02   -2.851090e-01    4.445500e-01    1.487410e-02    2.404998e-05    2.493554e-05    2.582110e-05    4.297522e-01    4.298979e-01    4.300436e-01    1.183503e-02    1.227081e-02    1.270659e-02    9.617553e-01    3.824470e-02   -8.826083e-14    2.007659e+03    2.028517e-01    8.130136e-02    2.146848e-04    6.777111e-06
    3.534000e+02   -4.464900e-02    4.459500e-01    1.692180e-02    2.427228e-05    2.516390e-05    2.605552e-05    4.297136e-01    4.298603e-01    4.300070e-01    1.194445e-02    1.238319e-02    1.282193e-02    9.614051e-01    3.859494e-02   -9.740879e-14    2.026966e+03    2.077226e-01    1.995781e-03    2.588782e-04    2.059900e-05
    3.533000e+02   -3.495180e-01    4.454800e-01    1.683230e-02    2.449676e-05    2.539438e-05    2.629199e-05    4.296747e-01    4.298224e-01    4.299701e-01    1.205489e-02    1.249661e-02    1.293832e-02    9.610516e-01    3.894844e-02   -1.075732e-13    2.046469e+03    2.127133e-01    1.221806e-01    2.451607e-04    1.879824e-05
    3.532000e+02   -2.020250e-01    4.444800e-01    1.555310e-02    2.472331e-05    2.562699e-05    2.653067e-05    4.296355e-01    4.297841e-01    4.299328e-01    1.216637e-02    1.261108e-02    1.305579e-02    9.606948e-01    3.930521e-02   -1.185846e-13    2.066172e+03    2.178268e-01    4.082446e-02    2.159688e-04    8.655502e-06
    3.531000e+02   -1.121520e-01    4.454300e-01    1.609570e-02    2.495198e-05    2.586176e-05    2.677155e-05    4.295958e-01    4.297455e-01    4.298952e-01    1.227889e-02    1.272661e-02    1.317433e-02    9.603347e-01    3.966529e-02   -1.309513e-13    2.086076e+03    2.230662e-01    1.258387e-02    2.460035e-04    1.135078e-05
    3.530000e+02   -2.200130e-01    4.453200e-01    1.519890e-02    2.518276e-05    2.609871e-05    2.701465e-05    4.295558e-01    4.297065e-01    4.298572e-01    1.239246e-02    1.284321e-02    1.329396e-02    9.599713e-01    4.002870e-02   -1.441650e-13    2.106183e+03    2.284348e-01    4.841720e-02    2.437807e-04    5.549281e-06
    3.529000e+02   -2.040390e-01    4.445600e-01    1.616010e-02    2.541572e-05    2.633785e-05    2.725998e-05    4.295155e-01    4.296672e-01    4.298189e-01    1.250710e-02    1.296089e-02    1.341468e-02    9.596045e-01    4.039548e-02   -1.587340e-13    2.126495e+03    2.339357e-01    4.164266e-02    2.217961e-04    1.023495e-05
    3.528000e+02   -1.223540e-01    4.440900e-01    1.619760e-02    2.565083e-05    2.657920e-05    2.750757e-05    4.294748e-01    4.296275e-01    4.297802e-01    1.262281e-02    1.307966e-02    1.353652e-02    9.592343e-01    4.076565e-02   -1.749970e-13    2.147015e+03    2.395723e-01    1.497701e-02    2.091646e-04    9.721547e-06
    3.527000e+02   -2.800050e-01    4.442100e-01    1.658050e-02    2.588817e-05    2.682279e-05    2.775740e-05    4.294337e-01    4.295874e-01    4.297412e-01    1.273960e-02    1.319953e-02    1.365946e-02    9.588607e-01    4.113926e-02   -1.927847e-13    2.167744e+03    2.453480e-01    7.841782e-02    2.138203e-04    1.143096e-05
    3.526000e+02   -2.290630e-01    4.444200e-01    1.518720e-02    2.612768e-05    2.706863e-05    2.800958e-05    4.293922e-01    4.295470e-01    4.297017e-01    1.285748e-02    1.332051e-02    1.378354e-02    9.584837e-01    4.151631e-02   -2.122665e-13    2.188686e+03    2.512664e-01    5.248226e-02    2.212073e-04    3.484536e-06
    3.525000e+02   -2.343000e-01    4.432800e-01    1.549700e-02    2.636949e-05    2.731674e-05    2.826399e-05    4.293503e-01    4.295061e-01    4.296620e-01    1.297646e-02    1.344261e-02    1.390875e-02    9.581031e-01    4.189685e-02   -2.339505e-13    2.209842e+03    2.573310e-01    5.490929e-02    1.897191e-04    4.220535e-06
    3.524000e+02   -2.739530e-01    4.440700e-01    1.682380e-02    2.661355e-05    2.756715e-05    2.852074e-05    4.293081e-01    4.294650e-01    4.296218e-01    1.309656e-02    1.356583e-02    1.403511e-02    9.577191e-01    4.228092e-02   -2.574980e-13    2.231215e+03    2.635456e-01    7.506535e-02    2.133075e-04    1.061436e-05
    3.523000e+02   -2.468990e-01    4.447800e-01    1.639060e-02    2.685986e-05    2.781987e-05    2.877987e-05    4.292654e-01    4.294234e-01    4.295813e-01    1.321777e-02    1.369020e-02    1.416262e-02    9.573315e-01    4.266852e-02   -2.837560e-13    2.252807e+03    2.699139e-01    6.097285e-02    2.358260e-04    7.292182e-06
    3.522000e+02   -2.559810e-01    4.437600e-01    1.609180e-02    2.710845e-05    2.807492e-05    2.904139e-05    4.292224e-01    4.293814e-01    4.295404e-01    1.334012e-02    1.381571e-02    1.429130e-02    9.569403e-01    4.305971e-02   -3.123858e-13    2.274620e+03    2.764398e-01    6.554065e-02    2.067437e-04    5.180591e-06
    3.521000e+02   -3.704010e-01    4.437500e-01    1.656980e-02    2.735941e-05    2.833233e-05    2.930524e-05    4.291790e-01    4.293391e-01    4.294991e-01    1.346361e-02    1.394238e-02    1.442115e-02    9.565455e-01    4.345451e-02   -3.440648e-13    2.296657e+03    2.831274e-01    1.372179e-01    2.076749e-04    6.903335e-06
    3.520000e+02   -2.701550e-01    4.429800e-01    1.726470e-02    2.761268e-05    2.859211e-05    2.957155e-05    4.291352e-01    4.292963e-01    4.294575e-01    1.358825e-02    1.407022e-02    1.455220e-02    9.561471e-01    4.385295e-02    3.752356e-13    2.318920e+03    2.899807e-01    7.299917e-02    1.872428e-04    1.020470e-05
    3.519000e+02   -1.798900e-01    4.435000e-01    1.788850e-02    2.786834e-05    2.885429e-05    2.984024e-05    4.290910e-01    4.292532e-01    4.294154e-01    1.371405e-02    1.419924e-02    1.468443e-02    9.557449e-01    4.425507e-02    3.198396e-13    2.341411e+03    2.970039e-01    3.237079e-02    2.029713e-04    1.361064e-05
    3.518000e+02   -1.004360e-01    4.431400e-01    1.673670e-02    2.812635e-05    2.911889e-05    3.011142e-05    4.290464e-01    4.292097e-01    4.293729e-01    1.384102e-02    1.432945e-02    1.481788e-02    9.553391e-01    4.466089e-02    2.607167e-13    2.364134e+03    3.042013e-01    1.009324e-02    1.940540e-04    5.794862e-06
    3.517000e+02    8.631900e-02    4.436200e-01    1.674680e-02    2.838679e-05    2.938592e-05    3.038505e-05    4.290014e-01    4.291657e-01    4.293301e-01    1.396918e-02    1.446086e-02    1.495254e-02    9.549295e-01    4.507046e-02    1.978669e-13    2.387091e+03    3.115774e-01    7.445897e-03    2.089255e-04    5.225538e-06
    3.516000e+02   -2.269650e-01    4.444000e-01    1.727430e-02    2.864961e-05    2.965541e-05    3.066122e-05    4.289559e-01    4.291214e-01    4.292869e-01    1.409852e-02    1.459348e-02    1.508843e-02    9.545162e-01    4.548379e-02    1.312901e-13    2.410284e+03    3.191367e-01    5.152657e-02    2.334354e-04    7.186823e-06
    3.515000e+02   -6.721900e-02    4.429500e-01    1.722580e-02    2.891489e-05    2.992738e-05    3.093988e-05    4.289101e-01    4.290767e-01    4.292432e-01    1.422907e-02    1.472731e-02    1.522555e-02    9.540991e-01    4.590093e-02    5.963112e-14    2.433715e+03    3.268838e-01    4.522418e-03    1.924694e-04    6.242432e-06
    3.514000e+02    4.007000e-02    4.436400e-01    1.736800e-02    2.918264e-05    3.020186e-05    3.122108e-05    4.288638e-01    4.290315e-01    4.291992e-01    1.436084e-02    1.486239e-02    1.536393e-02    9.536781e-01    4.632191e-02    0.000000e+00    2.457388e+03    3.348236e-01    1.603185e-03    2.134079e-04    6.278108e-06
    3.513000e+02   -1.091230e-01    4.429300e-01    1.724660e-02    2.945295e-05    3.047886e-05    3.150476e-05    4.288172e-01    4.289859e-01    4.291547e-01    1.449383e-02    1.499870e-02    1.550357e-02    9.532532e-01    4.674676e-02    0.000000e+00    2.481304e+03    3.429610e-01    1.191448e-02    1.944367e-04    5.053067e-06
    3.512000e+02    9.914000e-03    4.426200e-01    1.633950e-02    2.972571e-05    3.075840e-05    3.179109e-05    4.287701e-01    4.289400e-01    4.291099e-01    1.462805e-02    1.513626e-02    1.564447e-02    9.528245e-01    4.717551e-02   -1.694066e-16    2.505468e+03    3.513009e-01    9.767846e-05    1.871436e-04    1.447780e-06
    3.511000e+02   -1.396470e-01    4.435700e-01    1.813390e-02    3.000100e-05    3.104051e-05    3.208003e-05    4.287225e-01    4.288935e-01    4.290646e-01    1.476353e-02    1.527509e-02    1.578666e-02    9.523918e-01    4.760820e-02    3.388132e-16    2.529880e+03    3.598485e-01    1.950995e-02    2.153984e-04    8.172785e-06
    3.510000e+02   -2.682240e-01    4.430300e-01    1.767260e-02    3.027881e-05    3.132521e-05    3.237162e-05    4.286746e-01    4.288467e-01    4.290189e-01    1.490025e-02    1.541520e-02    1.593014e-02    9.519551e-01    4.804487e-02    1.694066e-16    2.554545e+03    3.686092e-01    7.196092e-02    2.011658e-04    5.095876e-06
    3.509000e+02   -1.191190e-01    4.429400e-01    1.783960e-02    3.055923e-05    3.161253e-05    3.266582e-05    4.286262e-01    4.287994e-01    4.289727e-01    1.503825e-02    1.555658e-02    1.607492e-02    9.515145e-01    4.848554e-02    0.000000e+00    2.579464e+03    3.775883e-01    1.419687e-02    1.999554e-04    5.212161e-06
    3.508000e+02   -2.429170e-01    4.429900e-01    1.786240e-02    3.084224e-05    3.190248e-05    3.296271e-05    4.285773e-01    4.287517e-01    4.289262e-01    1.517752e-02    1.569927e-02    1.622102e-02    9.510698e-01    4.893025e-02    1.694066e-16    2.604641e+03    3.867914e-01    5.902417e-02    2.027280e-04    4.679132e-06
    3.507000e+02   -1.911410e-01    4.430800e-01    1.765480e-02    3.112787e-05    3.219508e-05    3.326229e-05    4.285280e-01    4.287036e-01    4.288792e-01    1.531809e-02    1.584326e-02    1.636844e-02    9.506210e-01    4.937904e-02    3.388132e-16    2.630078e+03    3.962243e-01    3.654719e-02    2.066807e-04    3.281666e-06
    3.506000e+02   -3.390360e-01    4.418300e-01    1.859690e-02    3.141615e-05    3.249037e-05    3.356458e-05    4.284783e-01    4.286550e-01    4.288317e-01    1.545995e-02    1.598858e-02    1.651719e-02    9.501681e-01    4.983193e-02    0.000000e+00    2.655778e+03    4.058928e-01    1.149674e-01    1.735799e-04    6.803357e-06
    3.505000e+02   -3.404070e-01    4.424300e-01    1.966530e-02    3.170718e-05    3.278835e-05    3.386953e-05    4.284281e-01    4.286060e-01    4.287839e-01    1.560314e-02    1.613522e-02    1.666730e-02    9.497110e-01    5.028898e-02    5.082198e-16    2.681744e+03    4.158030e-01    1.158993e-01    1.911029e-04    1.246148e-05
    3.504000e+02   -3.093570e-01    4.431400e-01    1.852490e-02    3.200078e-05    3.308906e-05    3.417735e-05    4.283775e-01    4.285565e-01    4.287356e-01    1.574764e-02    1.628320e-02    1.681876e-02    9.492498e-01    5.075020e-02    3.388132e-16    2.707979e+03    4.259610e-01    9.572223e-02    2.126775e-04    5.025212e-06
    3.503000e+02   -3.774660e-01    4.435500e-01    1.813340e-02    3.229715e-05    3.339252e-05    3.448790e-05    4.283264e-01    4.285066e-01    4.286868e-01    1.589348e-02    1.643254e-02    1.697160e-02    9.487844e-01    5.121564e-02    5.082198e-16    2.734486e+03    4.363732e-01    1.425058e-01    2.263036e-04    2.892930e-06
    3.502000e+02   -2.144190e-01    4.425900e-01    1.827120e-02    3.259623e-05    3.369876e-05    3.480128e-05    4.282748e-01    4.284562e-01    4.286376e-01    1.604066e-02    1.658324e-02    1.712582e-02    9.483147e-01    5.168533e-02    3.388132e-16    2.761268e+03    4.470460e-01    4.598996e-02    1.997634e-04    2.849211e-06
    3.501000e+02   -6.546600e-02    4.416700e-01    1.922450e-02    3.289807e-05    3.400779e-05    3.511750e-05    4.282228e-01    4.284054e-01    4.285880e-01    1.618921e-02    1.673532e-02    1.728143e-02    9.478407e-01    5.215932e-02    3.388132e-16    2.788327e+03    4.579862e-01    4.290251e-03    1.759498e-04    6.196033e-06
    3.500000e+02   -3.102280e-01    4.420900e-01    1.840210e-02    3.320271e-05    3.431963e-05    3.543656e-05    4.281703e-01    4.283541e-01    4.285378e-01    1.633912e-02    1.688878e-02    1.743844e-02    9.473624e-01    5.263762e-02    1.694066e-16    2.815668e+03    4.692007e-01    9.626271e-02    1.886753e-04    2.290133e-06
    3.499000e+02   -1.753750e-01    4.424200e-01    1.926670e-02    3.351014e-05    3.463432e-05    3.575851e-05    4.281174e-01    4.283023e-01    4.284873e-01    1.649042e-02    1.704365e-02    1.759687e-02    9.468797e-01    5.312029e-02    1.694066e-16    2.843292e+03    4.806963e-01    3.076854e-02    1.993090e-04    4.941971e-06
    3.498000e+02   -2.090190e-01    4.425600e-01    1.976190e-02    3.382044e-05    3.495188e-05    3.608332e-05    4.280639e-01    4.282501e-01    4.284362e-01    1.664311e-02    1.719992e-02    1.775673e-02    9.463926e-01    5.360736e-02    5.082198e-16    2.871204e+03    4.924805e-01    4.370355e-02    2.047740e-04    6.563737e-06
